MatchClubPlayerID,PlayerID,PlayerTypeID,MatchID,ClubID,SubstitutedForPlayer,SubstitutionTime,Played
5411,173386,2,659914,5,359542.0,78',1
5412,317021,3,659914,5,286319.0,78',1
5413,297121,1,659914,5,,,1
5414,235061,1,659914,5,,,1
5415,233266,2,659914,22,,,0
5416,362114,2,659914,22,,,0
5417,168478,3,659914,22,,,0
5418,237259,4,659914,22,,,0
5419,293694,2,659914,5,,,0
5420,152740,2,659914,5,,,0
5421,239736,2,659914,5,,,0
5422,171562,4,659914,5,,,0
5423,252686,3,659914,5,,,0
5424,294874,2,659914,5,,,0
5425,294874,3,659914,5,,,0
5426,131979,4,659913,24,,,1
5427,254383,3,659913,24,,,1
5428,206682,3,659913,24,,,1
5429,252474,3,659913,24,,,1
5430,256514,3,659913,24,,,1
5431,171573,2,659913,24,,,1
5432,318554,2,659913,24,,,1
5433,201606,2,659913,24,105957.0,66',1
5434,158640,1,659913,24,,,1
5435,300110,2,659913,24,210252.0,71',1
5436,216617,2,659913,24,,,1
5437,238919,4,659913,8,,,1
5438,283453,3,659913,8,,,1
5439,233460,3,659913,8,,,1
5440,256489,3,659913,8,,,1
5441,314829,3,659913,8,307221.0,45',1
5442,200937,2,659913,8,,,1
5443,286198,2,659913,8,,,1
5444,180955,2,659913,8,,,1
5445,216183,1,659913,8,293833.0,88',1
5446,286516,1,659913,8,280931.0,69',1
5447,318373,1,659913,8,197354.0,69',1
5448,249729,4,659913,24,,,0
5449,318520,3,659913,24,,,0
5450,304120,2,659913,24,,,0
5451,277851,2,659913,24,,,0
5452,148320,1,659913,24,,,0
5453,141815,3,659913,24,,,0
5454,70745,2,659913,24,,,0
5455,156197,4,659913,8,,,0
5456,356357,3,659913,8,,,0
5457,240531,2,659913,8,,,0
5458,159491,1,659913,8,,,0
5459,302591,2,659913,8,,,0
5460,272338,4,659912,29,,,1
5461,302798,3,659912,29,,,1
5462,167862,3,659912,29,,,1
5463,256476,3,659912,29,,,1
5464,202501,2,659912,29,295771.0,45',1
5465,297150,2,659912,29,157071.0,50',1
5466,203868,2,659912,29,340228.0,62',1
5467,295727,2,659912,29,,,1
5468,251800,2,659912,29,266579.0,77',1
5469,173404,2,659912,29,,,1
5470,249490,1,659912,29,202714.0,76',1
5471,65434,2,659912,11,,,1
5472,131466,2,659912,11,,,1
5473,126248,3,659912,11,,,1
5474,237164,3,659912,11,297050.0,68',1
5475,156228,2,659912,11,,,1
5476,270611,2,659912,11,,,1
5477,193171,2,659912,11,215186.0,76',1
5478,240110,1,659912,11,295339.0,68',1
5479,127502,2,659912,11,234879.0,45',1
5480,179237,1,659912,11,,,1
5481,305783,4,659912,29,,,0
5482,327126,1,659912,29,,,0
5483,318352,3,659912,29,,,0
5484,208341,1,659912,29,,,0
5485,162768,2,659912,11,,,0
5486,245085,2,659912,11,,,0
5487,133111,2,659912,11,,,0
5488,260173,2,659912,11,,,0
5489,289824,4,659894,16,,,1
5490,222188,3,659894,16,,,1
5491,183796,3,659894,16,,,1
5492,246392,3,659894,16,,,1
5493,245451,3,659894,16,,,1
5494,152168,2,659894,16,,,1
5495,216609,2,659894,16,,,1
5496,249699,2,659894,16,326775.0,66',1
5497,250685,1,659894,16,155529.0,84',1
5498,117830,1,659894,16,132237.0,88',1
5499,267113,2,659894,16,191693.0,66',1
5500,56935,4,659894,1,,,1
5501,263224,3,659894,1,,,1
5502,215441,3,659894,1,,,1
5503,240783,3,659894,1,,,1
5504,231052,2,659894,1,100802.0,69',1
5505,271473,2,659894,1,233217.0,45',1
5506,304152,3,659894,1,285358.0,77',1
5507,252778,3,659894,1,,,1
5508,246766,1,659894,1,293696.0,69',1
5509,277208,2,659894,1,,,1
5510,303508,1,659894,1,231098.0,45',1
5511,357053,1,659894,16,,,0
5512,299185,1,659894,16,,,0
5513,201324,3,659894,16,,,0
5514,325410,1,659894,16,,,0
5515,216999,4,659894,16,,,0
5516,319441,3,659894,1,,,0
5517,304153,2,659894,1,,,0
5518,85074,4,659894,1,,,0
5519,267206,3,659894,1,,,0
5520,215961,4,659893,18,,,1
5521,230822,3,659893,18,,,1
5522,252382,2,659893,18,280811.0,81',1
5523,252481,3,659893,18,,,1
5524,270302,3,659893,18,333700.0,64',1
5525,270302,1,659893,18,333700.0,64',1
5526,249926,1,659893,18,315924.0,72',1
5527,283228,2,659893,18,,,1
5528,304164,2,659893,18,,,1
5529,228431,1,659893,18,,,1
5530,215818,2,659893,18,,,1
5531,252818,2,659893,18,,,1
5532,315972,4,659893,4,,,1
5533,301462,3,659893,4,,,1
5534,159296,3,659893,4,,,1
5535,201354,3,659893,4,,,1
5536,275106,2,659893,4,,,1
5537,356926,2,659893,4,180468.0,45',1
5538,172457,2,659893,4,214446.0,61',1
5539,279454,2,659893,4,294215.0,90'+5',1
5540,171677,3,659893,4,164756.0,61',1
5541,320956,1,659893,4,365045.0,73',1
5542,199958,2,659893,4,,,1
5543,171660,4,659893,18,,,0
5544,362458,2,659893,18,,,0
5545,362442,2,659893,18,,,0
5546,303894,2,659893,18,,,0
5547,307660,1,659893,18,,,0
5548,363194,3,659893,4,,,0
5549,353751,2,659893,4,,,0
5550,184960,4,659893,4,,,0
5551,315182,3,659893,4,,,0
5552,16151,4,659897,10,,,1
5553,314952,3,659897,10,,,1
5554,218058,3,659897,10,315921.0,89',1
5555,171623,3,659897,10,263560.0,73',1
5556,199690,3,659897,10,,,1
5557,255910,2,659897,10,,,1
5558,146866,2,659897,10,,,1
5559,236342,2,659897,10,75703.0,84',1
5560,287444,1,659897,10,,,1
5561,323247,1,659897,10,270560.0,45',1
5562,220573,1,659897,10,321918.0,45',1
5563,231059,4,659897,14,,,1
5564,233976,3,659897,14,232052.0,70',1
5565,101934,3,659897,14,,,1
5566,156309,3,659897,14,,,1
5567,260213,3,659897,14,,,1
5568,233326,2,659897,14,183726.0,60',1
5569,260554,2,659897,14,,,1
5570,245570,2,659897,14,,,1
5571,127520,1,659897,14,267611.0,60',1
5572,286669,2,659897,14,193898.0,60',1
5573,287784,1,659897,14,,,1
5574,176044,3,659897,10,,,0
5575,336586,4,659897,10,,,0
5576,329364,2,659897,10,,,0
5577,267116,2,659897,10,,,0
5578,184300,4,659897,14,,,0
5579,337030,3,659897,14,,,0
5580,256401,4,659897,14,,,0
5581,235062,3,659897,14,,,0
5582,291252,1,659897,14,,,0
5583,156217,4,659898,17,,,1
5584,334716,3,659898,17,,,1
5585,183764,3,659898,17,,,1
5586,201353,3,659898,17,,,1
5587,219275,3,659898,17,,,1
5588,174548,2,659898,17,,,1
5589,8894,2,659898,17,234315.0,87',1
5590,75577,2,659898,17,253255.0,90'+1',1
5591,146067,1,659898,17,182138.0,86',1
5592,286214,1,659898,17,211678.0,63',1
5593,223034,2,659898,17,233041.0,63',1
5594,172051,4,659898,21,,,1
5595,233813,3,659898,21,,,1
5596,234962,3,659898,21,,,1
5597,271536,2,659898,21,,,1
5598,261317,3,659898,21,252812.0,71',1
5599,286778,3,659898,21,246855.0,72',1
5600,257844,2,659898,21,259199.0,90'+10',1
5601,307491,2,659898,21,,,1
5602,134066,2,659898,21,303512.0,61',1
5603,304130,2,659898,21,203926.0,61',1
5604,262566,1,659898,21,,,1
5605,254285,1,659898,17,,,0
5606,246389,4,659898,17,,,0
5607,254292,2,659898,17,,,0
5608,266454,3,659898,17,,,0
5609,333746,1,659898,21,,,0
5610,296946,4,659898,21,,,0
5611,217109,2,659898,21,,,0
5612,159476,4,659895,26,,,1
5613,135294,3,659895,26,,,1
5614,195675,3,659895,26,,,1
5615,196978,3,659895,26,,,1
5616,286760,2,659895,26,,,1
5617,207894,2,659895,26,,,1
5618,183615,2,659895,26,,,1
5619,199926,2,659895,26,288714.0,57',1
5620,136135,1,659895,26,,,1
5621,233050,1,659895,26,,,1
5622,100525,1,659895,26,305498.0,57',1
5623,304625,4,659895,23,,,1
5624,88374,3,659895,23,,,1
5625,203329,3,659895,23,,,1
5626,235485,3,659895,23,,,1
5627,296109,2,659895,23,,,1
5628,82716,2,659895,23,265977.0,79',1
5629,308969,2,659895,23,228390.0,45',1
5630,147197,3,659895,23,,,1
5631,330924,2,659895,23,148356.0,45',1
5632,189531,2,659895,23,186385.0,45',1
5633,256450,1,659895,23,199822.0,69',1
5634,117713,2,659895,26,,,0
5635,303521,3,659895,26,,,0
5636,272505,4,659895,26,,,0
5637,216998,1,659895,26,,,0
5638,148306,2,659895,26,,,0
5639,362459,1,659895,26,,,0
5640,259925,3,659895,26,,,0
5641,270238,3,659895,23,,,0
5642,308961,1,659895,23,,,0
5643,295620,2,659895,23,,,0
5644,157111,4,659895,23,,,0
5645,174703,4,659876,7,,,1
5646,180719,3,659876,7,,,1
5647,130467,3,659876,7,,,1
5648,251801,3,659876,7,,,1
5649,178754,2,659876,7,262871.0,45',1
5650,233045,3,659876,7,,,1
5651,201136,2,659876,7,,,1
5652,277392,2,659876,7,,,1
5653,222453,2,659876,7,,,1
5654,304623,1,659876,7,281523.0,85',1
5655,162716,1,659876,7,293695.0,85',1
5656,6746,4,659876,22,,,1
5657,188305,3,659876,22,,,1
5658,187782,3,659876,22,,,1
5659,235873,3,659876,22,,,1
5660,302672,3,659876,22,,,1
5661,71042,2,659876,22,,,1
5662,228578,2,659876,22,,,1
5663,287449,2,659876,22,,,1
5664,172680,1,659876,22,202539.0,79',1
5665,252944,2,659876,22,76914.0,70',1
5666,273399,1,659876,22,171513.0,70',1
5667,281323,3,659876,7,,,0
5668,146408,2,659876,7,,,0
5669,280765,2,659876,7,,,0
5670,280510,3,659876,7,,,0
5671,238233,4,659876,7,,,0
5672,66579,3,659876,7,,,0
5673,286785,2,659876,7,,,0
5674,285201,1,659876,22,,,0
5675,362114,2,659876,22,,,0
5676,336548,1,659876,22,,,0
5677,333735,3,659876,22,,,0
5678,324966,3,659876,22,,,0
5679,237259,4,659876,22,,,0
5680,233266,2,659876,22,,,0
5681,303693,4,659896,3,,,1
5682,221602,3,659896,3,,,1
5683,160971,3,659896,3,,,1
5684,285613,3,659896,3,,,1
5685,141584,3,659896,3,293671.0,67',1
5686,136775,2,659896,3,,,1
5687,144509,2,659896,3,249278.0,45',1
5688,233047,1,659896,3,,,1
5689,304317,1,659896,3,329628.0,76',1
5690,303577,2,659896,3,75574.0,56',1
5691,259951,2,659896,3,310213.0,66',1
5692,303555,4,659896,15,,,1
5693,231066,3,659896,15,,,1
5694,261401,3,659896,15,305060.0,45',1
5695,236890,3,659896,15,,,1
5696,139703,2,659896,15,87387.0,45',1
5697,311163,2,659896,15,,,1
5698,302238,2,659896,15,256210.0,45',1
5699,222765,1,659896,15,,,1
5700,282483,2,659896,15,,,1
5701,267109,1,659896,15,323130.0,79',1
5702,308587,1,659896,15,330368.0,58',1
5703,357792,3,659896,3,,,0
5704,319024,3,659896,3,,,0
5705,240785,4,659896,3,,,0
5706,257619,4,659896,15,,,0
5707,315919,1,659896,15,,,0
5708,305123,3,659896,15,,,0
5709,274296,2,659896,15,,,0
5710,217162,4,659795,12,,,1
5711,24836,3,659795,12,,,1
5712,228380,2,659795,12,,,1
5713,276615,3,659795,12,,,1
5714,183758,3,659795,12,,,1
5715,159478,2,659795,12,,,1
5716,150185,2,659795,12,,,1
5717,241245,2,659795,12,,,1
5718,287841,2,659795,12,319496.0,61',1
5719,213304,1,659795,12,,,1
5720,76098,2,659795,12,340613.0,86',1
5721,175906,4,659795,27,,,1
5722,257193,3,659795,27,319055.0,68',1
5723,333699,3,659795,27,,,1
5724,225615,3,659795,27,,,1
5725,252831,3,659795,27,,,1
5726,266026,2,659795,27,,,1
5727,286944,2,659795,27,,,1
5728,338135,2,659795,27,189505.0,68',1
5729,272154,2,659795,27,271884.0,57',1
5730,296749,1,659795,27,318956.0,69',1
5731,289938,2,659795,27,318536.0,78',1
5732,240553,1,659795,12,,,0
5733,273790,2,659795,12,,,0
5734,231192,2,659795,12,,,0
5735,286719,3,659795,12,,,0
5736,69318,2,659795,12,,,0
5737,260440,3,659795,12,,,0
5738,304169,3,659795,12,,,0
5739,261518,2,659795,27,,,0
5740,338133,2,659795,27,,,0
5741,178054,4,659795,27,,,0
5742,233046,3,659795,27,,,0
5743,242928,4,659900,25,,,1
5744,231150,3,659900,25,,,1
5745,156342,3,659900,25,,,1
5746,236882,3,659900,25,,,1
5747,201581,2,659900,25,357010.0,90'+3',1
5748,199963,2,659900,25,,,1
5749,229876,3,659900,25,302893.0,90',1
5750,187236,3,659900,25,,,1
5751,251805,1,659900,25,300420.0,90'+3',1
5752,246337,2,659900,25,200839.0,85',1
5753,73200,2,659900,25,,,1
5754,249729,4,659900,24,,,1
5755,254383,3,659900,24,,,1
5756,206682,3,659900,24,,,1
5757,252474,3,659900,24,304120.0,81',1
5758,318520,3,659900,24,256514.0,45',1
5759,171573,2,659900,24,,,1
5760,201606,2,659900,24,277851.0,66',1
5761,318554,2,659900,24,,,1
5762,148320,1,659900,24,158640.0,66',1
5763,300110,2,659900,24,,,1
5764,105957,2,659900,24,259111.0,66',1
5765,136638,3,659900,25,,,0
5766,333752,2,659900,25,,,0
5767,333672,1,659900,25,,,0
5768,281494,3,659900,25,,,0
5769,303277,4,659900,25,,,0
5770,141815,3,659900,24,,,0
5771,70745,2,659900,24,,,0
5772,268173,2,659900,24,,,0
5773,268173,4,659900,24,,,0
5774,272338,4,659899,29,,,1
5775,302798,3,659899,29,,,1
5776,167862,3,659899,29,,,1
5777,256476,3,659899,29,,,1
5778,202501,2,659899,29,,,1
5779,297150,2,659899,29,277302.0,88',1
5780,203868,2,659899,29,202714.0,70',1
5781,327126,1,659899,29,295727.0,59',1
5782,295771,2,659899,29,,,1
5783,249490,1,659899,29,,,1
5784,173404,2,659899,29,266579.0,88',1
5785,183780,4,659899,2,,,1
5786,286803,3,659899,2,,,1
5787,241859,3,659899,2,,,1
5788,231047,3,659899,2,,,1
5789,245098,3,659899,2,,,1
5790,195334,2,659899,2,333740.0,66',1
5791,219091,2,659899,2,156324.0,83',1
5792,304535,2,659899,2,,,1
5793,158081,1,659899,2,,,1
5794,156187,2,659899,2,178062.0,45',1
5795,171547,2,659899,2,272499.0,45',1
5796,318352,3,659899,29,,,0
5797,262728,4,659899,29,,,0
5798,288980,3,659899,29,,,0
5799,157071,2,659899,29,,,0
5800,208341,1,659899,29,,,0
5801,182610,1,659899,2,,,0
5802,304135,3,659899,2,,,0
5803,254233,4,659899,2,,,0
5804,156394,3,659899,2,,,0
5805,303555,4,659880,15,,,1
5806,152660,3,659880,15,,,1
5807,231066,3,659880,15,,,1
5808,236890,3,659880,15,276283.0,83',1
5809,139703,2,659880,15,330368.0,79',1
5810,311163,2,659880,15,,,1
5811,222765,1,659880,15,292944.0,45',1
5812,261401,3,659880,15,,,1
5813,267109,1,659880,15,305060.0,79',1
5814,302238,2,659880,15,,,1
5815,315919,1,659880,15,323130.0,66',1
5816,56935,4,659880,1,,,1
5817,263224,3,659880,1,,,1
5818,215441,3,659880,1,,,1
5819,240783,3,659880,1,,,1
5820,231052,2,659880,1,233217.0,82',1
5821,271473,2,659880,1,100802.0,90'+2',1
5822,304152,3,659880,1,293696.0,68',1
5823,252778,3,659880,1,,,1
5824,246766,1,659880,1,,,1
5825,277208,2,659880,1,,,1
5826,303508,1,659880,1,304153.0,68',1
5827,305123,3,659880,15,,,0
5828,87387,2,659880,15,,,0
5829,257619,4,659880,15,,,0
5830,308788,2,659880,15,,,0
5831,85074,4,659880,1,,,0
5832,267206,3,659880,1,,,0
5833,285358,2,659880,1,,,0
5834,319441,3,659880,1,,,0
5835,231098,2,659880,1,,,0
5836,221408,4,659882,6,,,1
5837,240232,2,659882,6,288478.0,36',1
5838,254142,3,659882,6,,,1
5839,156506,3,659882,6,,,1
5840,252825,3,659882,6,159461.0,82',1
5841,246371,2,659882,6,,,1
5842,84036,2,659882,6,,,1
5843,7567,2,659882,6,5289.0,82',1
5844,220851,1,659882,6,,,1
5845,225606,1,659882,6,156215.0,60',1
5846,340596,1,659882,6,235672.0,60',1
5847,315972,4,659882,4,,,1
5848,301462,3,659882,4,,,1
5849,296216,3,659882,4,,,1
5850,201354,3,659882,4,,,1
5851,180468,3,659882,4,356926.0,82',1
5852,180468,2,659882,4,356926.0,82',1
5853,275106,2,659882,4,,,1
5854,199958,2,659882,4,,,1
5855,279454,2,659882,4,,,1
5856,164756,3,659882,4,159296.0,82',1
5857,171673,1,659882,4,171677.0,87',1
5858,214446,1,659882,4,172457.0,59',1
5859,288060,2,659882,6,,,0
5860,319014,2,659882,6,,,0
5861,255097,4,659882,6,,,0
5862,113752,3,659882,6,,,0
5863,320956,1,659882,4,,,0
5864,184960,4,659882,4,,,0
5865,365045,1,659882,4,,,0
5866,294215,3,659882,4,,,0
5867,315182,3,659882,4,,,0
5868,275080,4,659884,5,,,1
5869,180113,3,659884,5,252686.0,82',1
5870,271075,3,659884,5,359542.0,86',1
5871,296221,2,659884,5,,,1
5872,156157,2,659884,5,159502.0,67',1
5873,239736,2,659884,5,,,1
5874,172267,2,659884,5,,,1
5875,173386,2,659884,5,286319.0,82',1
5876,317021,3,659884,5,,,1
5877,336809,1,659884,5,,,1
5878,235061,1,659884,5,,,1
5879,256444,4,659884,19,,,1
5880,127512,2,659884,19,,,1
5881,127512,3,659884,19,,,1
5882,285383,2,659884,19,,,1
5883,297380,3,659884,19,,,1
5884,268192,2,659884,19,,,1
5885,153289,2,659884,19,185792.0,63',1
5886,254450,1,659884,19,227931.0,86',1
5887,45702,3,659884,19,321979.0,82',1
5888,271844,2,659884,19,276287.0,63',1
5889,83178,1,659884,19,,,1
5890,304350,2,659884,19,288930.0,87',1
5891,294874,2,659884,5,,,0
5892,294874,3,659884,5,,,0
5893,152740,2,659884,5,,,0
5894,293694,2,659884,5,,,0
5895,171562,4,659884,5,,,0
5896,186444,3,659884,5,,,0
5897,252974,4,659884,19,,,0
5898,297381,2,659884,19,,,0
5899,293702,2,659884,19,,,0
5900,289300,1,659884,19,,,0
5901,219661,4,659881,9,,,1
5902,169515,3,659881,9,,,1
5903,245592,3,659881,9,,,1
5904,153510,3,659881,9,,,1
5905,219271,2,659881,9,220478.0,87',1
5906,185800,1,659881,9,236037.0,76',1
5907,222678,1,659881,9,,,1
5908,146355,3,659881,9,251864.0,76',1
5909,183154,1,659881,9,183810.0,90'+2',1
5910,106957,1,659881,9,,,1
5911,245083,4,659881,13,,,1
5912,151788,3,659881,13,,,1
5913,316344,3,659881,13,,,1
5914,316269,3,659881,13,,,1
5915,144821,2,659881,13,,,1
5916,229289,2,659881,13,,,1
5917,237823,2,659881,13,319038.0,86',1
5918,356358,2,659881,13,,,1
5919,172688,1,659881,13,313043.0,87',1
5920,207232,1,659881,13,359239.0,29',1
5921,340690,1,659881,9,,,0
5922,217514,4,659881,9,,,0
5923,238438,3,659881,9,,,0
5924,200836,3,659881,9,,,0
5925,276138,3,659881,9,,,0
5926,265874,4,659881,13,,,0
5927,257114,3,659881,13,,,0
5928,307210,3,659881,13,,,0
5929,286781,1,659881,13,,,0
5930,363215,2,659881,13,,,0
5931,215961,4,659883,18,,,1
5932,230822,3,659883,18,,,1
5933,182014,3,659883,18,,,1
5934,252481,3,659883,18,,,1
5935,270302,3,659883,18,,,1
5936,270302,1,659883,18,,,1
5937,283228,2,659883,18,,,1
5938,304164,2,659883,18,,,1
5939,249926,1,659883,18,,,1
5940,228431,1,659883,18,315924.0,73',1
5941,215818,2,659883,18,252382.0,87',1
5942,252818,2,659883,18,280811.0,90'+1',1
5943,289824,4,659883,16,,,1
5944,222188,3,659883,16,,,1
5945,183796,3,659883,16,,,1
5946,201324,3,659883,16,246392.0,68',1
5947,245451,3,659883,16,,,1
5948,216609,2,659883,16,,,1
5949,251673,2,659883,16,,,1
5950,191693,2,659883,16,267113.0,68',1
5951,325410,1,659883,16,249699.0,68',1
5952,155529,1,659883,16,250685.0,68',1
5953,117830,1,659883,16,,,1
5954,362442,2,659883,18,,,0
5955,333700,2,659883,18,,,0
5956,171660,4,659883,18,,,0
5957,303894,2,659883,18,,,0
5958,362458,2,659883,18,,,0
5959,326775,2,659883,16,,,0
5960,357053,1,659883,16,,,0
5961,299185,1,659883,16,,,0
5962,216999,4,659883,16,,,0
5963,132237,3,659883,16,,,0
5964,184786,4,659879,28,,,1
5965,318514,3,659879,28,340123.0,84',1
5966,175083,3,659879,28,,,1
5967,252562,3,659879,28,317468.0,83',1
5968,298072,3,659879,28,,,1
5969,237002,2,659879,28,,,1
5970,269158,2,659879,28,359272.0,57',1
5971,302060,1,659879,28,,,1
5972,298071,1,659879,28,280615.0,83',1
5973,156239,2,659879,28,,,1
5974,266022,1,659879,28,338082.0,72',1
5975,175906,4,659879,27,,,1
5976,217009,3,659879,27,,,1
5977,233046,3,659879,27,,,1
5978,286944,2,659879,27,,,1
5979,319055,3,659879,27,,,1
5980,261518,2,659879,27,252831.0,67',1
5981,318536,2,659879,27,338135.0,82',1
5982,271884,2,659879,27,309651.0,90',1
5983,266026,2,659879,27,338133.0,68',1
5984,318956,1,659879,27,,,1
5985,296749,1,659879,27,272154.0,67',1
5986,359270,2,659879,28,,,0
5987,220434,4,659879,28,,,0
5988,319389,2,659879,28,,,0
5989,319427,1,659879,28,,,0
5990,289938,2,659879,27,,,0
5991,178054,4,659879,27,,,0
5992,225615,3,659879,27,,,0
5993,333699,3,659879,27,,,0
5994,303693,4,659886,3,,,1
5995,221602,3,659886,3,,,1
5996,160971,3,659886,3,,,1
5997,285613,3,659886,3,,,1
5998,293671,2,659886,3,319024.0,77',1
5999,136775,2,659886,3,310213.0,90'+1',1
6000,144509,2,659886,3,192080.0,64',1
6001,233047,1,659886,3,,,1
6002,304317,1,659886,3,75574.0,64',1
6003,303577,2,659886,3,,,1
6004,259951,2,659886,3,249278.0,77',1
6005,156217,4,659886,17,,,1
6006,255501,3,659886,17,,,1
6007,334716,3,659886,17,,,1
6008,201353,3,659886,17,234315.0,87',1
6009,219275,3,659886,17,,,1
6010,211678,1,659886,17,253255.0,71',1
6011,211678,2,659886,17,253255.0,71',1
6012,75577,2,659886,17,,,1
6013,223034,2,659886,17,254285.0,86',1
6014,8894,2,659886,17,174548.0,45',1
6015,233041,2,659886,17,182138.0,71',1
6016,146067,1,659886,17,,,1
6017,357792,3,659886,3,,,0
6018,313969,4,659886,3,,,0
6019,167387,1,659886,3,,,0
6020,329628,1,659886,3,,,0
6021,283264,3,659886,17,,,0
6022,254292,2,659886,17,,,0
6023,266454,3,659886,17,,,0
6024,246389,4,659886,17,,,0
6025,16151,4,659885,10,,,1
6026,315921,3,659885,10,,,1
6027,218058,3,659885,10,,,1
6028,171623,3,659885,10,176044.0,88',1
6029,199690,3,659885,10,,,1
6030,146866,2,659885,10,,,1
6031,236342,2,659885,10,,,1
6032,323247,1,659885,10,321918.0,49',1
6033,220573,1,659885,10,270560.0,77',1
6034,287444,1,659885,10,88455.0,78',1
6035,255910,2,659885,10,,,1
6036,159476,4,659885,26,,,1
6037,135294,3,659885,26,,,1
6038,195675,3,659885,26,,,1
6039,196978,3,659885,26,216998.0,74',1
6040,286760,2,659885,26,,,1
6041,183615,2,659885,26,,,1
6042,288714,2,659885,26,,,1
6043,199926,2,659885,26,259925.0,75',1
6044,136135,1,659885,26,253176.0,90',1
6045,233050,1,659885,26,305498.0,66',1
6046,100525,1,659885,26,117713.0,66',1
6047,267116,2,659885,10,,,0
6048,329364,2,659885,10,,,0
6049,75703,3,659885,10,,,0
6050,336586,4,659885,10,,,0
6051,272505,4,659885,26,,,0
6052,362459,1,659885,26,,,0
6053,294654,2,659885,26,,,0
6054,290355,2,659885,26,,,0
6055,184300,4,659887,14,,,1
6056,233976,3,659887,14,,,1
6057,232052,2,659887,14,235062.0,71',1
6058,156309,3,659887,14,337030.0,56',1
6059,260213,3,659887,14,,,1
6060,233326,2,659887,14,,,1
6061,183726,2,659887,14,,,1
6062,245570,2,659887,14,,,1
6063,267611,1,659887,14,127520.0,56',1
6064,286669,2,659887,14,193898.0,56',1
6065,287784,1,659887,14,,,1
6066,183780,4,659887,2,,,1
6067,286803,3,659887,2,,,1
6068,241859,3,659887,2,,,1
6069,231047,3,659887,2,,,1
6070,245098,3,659887,2,,,1
6071,195334,2,659887,2,,,1
6072,316077,2,659887,2,219091.0,82',1
6073,304535,2,659887,2,,,1
6074,182610,1,659887,2,158081.0,73',1
6075,156187,2,659887,2,178062.0,71',1
6076,171547,2,659887,2,194293.0,71',1
6077,256401,4,659887,14,,,0
6078,291252,1,659887,14,,,0
6079,302906,4,659887,14,,,0
6080,260554,2,659887,14,,,0
6081,304135,3,659887,2,,,0
6082,254233,4,659887,2,,,0
6083,156324,2,659887,2,,,0
6084,156394,3,659887,2,,,0
6085,174703,4,659889,7,,,1
6086,180719,3,659889,7,,,1
6087,251801,3,659889,7,,,1
6088,245068,3,659889,7,,,1
6089,233045,3,659889,7,,,1
6090,277392,2,659889,7,280765.0,88',1
6091,201136,2,659889,7,297118.0,87',1
6092,222453,2,659889,7,,,1
6093,304623,1,659889,7,130467.0,82',1
6094,293695,1,659889,7,162716.0,63',1
6095,262871,2,659889,7,242949.0,63',1
6096,238919,4,659889,8,,,1
6097,233460,3,659889,8,,,1
6098,283453,3,659889,8,,,1
6099,357107,3,659889,8,293833.0,45',1
6100,200937,2,659889,8,,,1
6101,286198,2,659889,8,280931.0,70',1
6102,248648,3,659889,8,,,1
6103,256489,3,659889,8,307221.0,70',1
6104,216183,1,659889,8,,,1
6105,286516,1,659889,8,,,1
6106,180955,2,659889,8,318373.0,70',1
6107,286785,2,659889,7,,,0
6108,178754,2,659889,7,,,0
6109,281523,1,659889,7,,,0
6110,146408,2,659889,7,,,0
6111,356357,3,659889,8,,,0
6112,302591,2,659889,8,,,0
6113,316366,3,659889,8,,,0
6114,156197,4,659889,8,,,0
6115,157111,4,659888,23,,,1
6116,270238,3,659888,23,,,1
6117,203329,3,659888,23,,,1
6118,235485,3,659888,23,,,1
6119,296109,2,659888,23,,,1
6120,228390,2,659888,23,,,1
6121,265977,2,659888,23,308969.0,82',1
6122,148356,2,659888,23,147197.0,69',1
